29,0.61395689859530933,0.052388515359781035,0.06357081554008838,0.064982627686598751,1
30,0.63533229547843528,-0.12603836066104945,-0.12567559038764148,-0.13659422763727602,1
31,0.64728314505240592,-0.039611147946396405,-0.038590155321237905,-0.038262914095225566,1
32,0.62512423917671323,0.15103959032839212,0.1492743576577884,0.15247384187325763,1
33,0.61170921886007035,0.058136741238420629,0.077984389083534694,0.079620595213596393,1
34,0.62783005662836955,-0.12653576732458818,-0.12319977676912527,-0.12577469773037664,1
35,0.63711809759753124,-0.019580245014715419,-0.043238850680476046,-0.032585746311377221,1
36,0.61942837189423561,0.15110690852345751,0.14885174898876677,0.15365939008635376,1
37,0.60310744949060313,0.054273424821612105,0.053589023171780582,0.065192062071246643,1
38,0.62213418934589193,-0.11693918462804349,-0.11979272811887109,-0.11913263581725764,1
39,0.64180793185375373,-0.032329563180156132,-0.05280925407893975,-0.042795672562962191,1
40,0.61847843736386843,0.15115926711961949,0.1465217914595589,0.15032339953089083,1
41,0.60304013129553768,0.051502159124753324,0.061618587883191911,0.07170696739368658,1
42,0.62899316544311057,-0.12600470156351673,-0.12536517871039549,-0.12337368210637754,1
43,0.63601482717840385,-0.021925162142826693,-0.04484700756259382,-0.038038520111674246,1
44,0.61172417845897376,0.14806637004633716,0.14176837890799682,0.14258554699809622,1
45,0.60388908853330692,0.054019111640253942,0.067284535967862685,0.066198095097501727,1
46,0.62140116899962428,-0.12278464789955533,-0.12711545178209577,-0.12286505574366122,1
47,0.62891649749873058,-0.045026522749434875,-0.044966684353821187,-0.041064098989891183,1
48,0.6253935119569749,0.16482860061762061,0.16200497632459984,0.1565091936774555,1
49,0.60842932680049522,0.048607476736941324,0.062291769833845864,0.062753647449989,1
50,0.63273306516896588,-0.12328579446281994,-0.1261580374522768,-0.12146259334646549,1
51,0.64146012117924922,-0.044824568164238687,-0.032258505085364882,-0.03105986722322826,1
52,0.62346746359815941,0.15056088316348265,0.14902004447643025,0.16249303323882397,1
53,0.61392323949777661,0.090056785398595601,0.070384912840596739,0.075476786317348721,1
54,0.62512610912657618,-0.13110966468930924,-0.13881385812457114,-0.1295519964534905,1
55,0.65533140926244648,-0.029861229361091639,-0.0341396746474701,-0.02755184128037599,1
56,0.63881975197279539,0.1580855614119035,0.14997371890652336,0.15910468408719908,1
57,0.61203459013621975,0.059026837373174192,0.066185005448461232,0.058108691990476712,1
58,0.63847755114787963,-0.11710374021598113,-0.12863011117106715,-0.11330213214464922,1
59,0.64315803565478757,-0.025571564375535608,-0.052435264106354226,-0.041542806154800667,1
60,0.62770850988727933,0.15044120637225528,0.15033274928020546,0.15717863572838359,1
61,0.6177940357140369,0.063899926715963645,0.060036610299155121,0.071269399125761509,1
62,0.63045172633619417,-0.12618795665008364,-0.12469573665946738,-0.12709488233360355,1
63,0.63595498878279022,-0.018495674094217384,-0.037498104601288156,-0.038565845973019847,1
64,0.61968268507559376,0.13914670920017227,0.13541428927376867,0.13797051073639077,1
65,0.60790200093914959,0.054714732989263028,0.068294308893843622,0.068494393529176884,1
66,0.61969951462436013,-0.13106852579232481,-0.13343588231879122,-0.13147430491258011,1
67,0.64027457296615309,-0.018585431687637911,-0.032404361174673241,-0.027533141781746713,1
68,0.62889031820064956,0.16258840068183328,0.16014250626112392,0.16828613791417382,1
69,0.61492927252403173,0.049572370866211989,0.061614847983466059,0.059743028170675477,1
70,0.6288884482507866,-0.13836881005719437,-0.14415069503336667,-0.13625389676222319,1
71,0.63885715097005391,-0.023039652261131572,-0.036798743352553218,-0.025076027661859783,1
72,0.61798477060005552,0.15795092502177271,0.15584536147611619,0.1549683549904031,1
73,0.60778232414792221,0.059135294465223989,0.078519194744332013,0.084426366361320448,1
74,0.63069107991864892,-0.13564616305677171,-0.14027989881710642,-0.13042339308961479,1
75,0.64790770830662381,-0.031918174210312053,-0.034300490335681874,-0.034534234068547831,1
76,0.62862104542038799,0.16292499165716026,0.16161228685338505,0.1634354879697395,1
77,0.60907632945306822,0.067752023433594599,0.060515317464064598,0.068075524759881087,1
78,0.63192150692845528,-0.11991240491009846,-0.12213764524698237,-0.12256212386586694,1
79,0.64161345706800932,-0.048527068892835437,-0.040542382978134374,-0.032645584706990909,1
80,0.62595075701612735,0.16124577668025122,0.15997795067318629,0.16471453367598202,1
81,0.60655563703784177,0.070414832038403569,0.051401181832155231,0.051032801709158485,1
82,0.6296887867921197,-0.1291948360296713,-0.13772180740462139,-0.13294408550484124,1
83,0.63898056766100719,-0.010559606875952438,-0.029483499488780252,-0.016949225557576216,1
84,0.62559546654217102,0.1451006295637339,0.15066934025553244,0.14788498490963317,1
85,0.61314160045507293,0.054280904621063816,0.067531369349769138,0.068883343100665836,1
86,0.62463244236276327,-0.12922475522747814,-0.1324261093928103,-0.13127235032738394,1
87,0.6409290554181778,-0.03224354548646146,-0.035598235540553663,-0.021893372995156923,1
88,0.62677353495581545,0.16900980851112682,0.16617496451892852,0.17584073536040154,1
89,0.61236370131209494,0.053985452542721246,0.061850461666194942,0.062054286201254055,1
90,0.62604612445913665,-0.13425118045902767,-0.14140934853431472,-0.13831832141089531,1
91,0.6467745186896896,-0.027243299552992928,-0.029128209014823998,-0.025506116130333142,1
92,0.62913715158255601,0.16008266786551023,0.1569635914941469,0.15952729275622071,1
93,0.60559822270802277,0.054879288577200661,0.06565767958711563,0.07292991460404126,1
94,0.63103515069342753,-0.13011859126195757,-0.13083291210959594,-0.12947719845897337,1
95,0.6386776357832129,-0.023140629553729666,-0.039188539277374757,-0.034997981634553893,1
96,0.63404763992260404,0.17010559913080242,0.16360565340726593,0.17235888871563024,1
97,0.612932166070425,0.053173894302210645,0.056289230773848106,0.067256486719918768,1
98,0.62633035683830163,-0.12814018430698013,-0.13223163460706583,-0.13108161544136532,1
99,0.64053262604723715,-0.031903214611408631,-0.042494610635030836,-0.039635457294614464,1
100,0.62129832175716326,0.15769287194068871,0.16247994358978349,0.15681586545497564,1
101,0.61343705253341552,0.063948545412399763,0.06891139234860974,0.065880203620804018,1
102,0.62799835211603305,-0.13044022263838112,-0.1332788065303053,-0.12424507874250182,1
103,0.6487080468479568,-0.017725254750691193,-0.022897536071549068,-0.02042359240289579,1
104,0.6163279950215016,0.13528339278336374,0.13767318870818529,0.12200113890698865,1
105,0.59957698414939575,0.052601689644154785,0.059782297117796958,0.041974764573136952,1
106,0.62400413920881959,-0.13653999909125111,-0.14088202267296912,-0.14388703210269385,1
107,0.64097393421488802,-0.037221352021574866,-0.029670494475073018,-0.020412372703718224,1
108,0.6215040162420854,0.16361687310644349,0.1651726713923993,0.16549991261841163,1
109,0.6140616157876333,0.058230238731567012,0.056435086863156465,0.063183735918462353,1
110,0.63080327691042459,-0.12883206575626335,-0.13763204981120086,-0.12825425124861869,1
111,0.63910024445223457,-0.022781599180047556,-0.045456611217908234,-0.032383791726181034,1
112,0.61620083843082252,0.15166415358260996,0.15216156024614871,0.15099658148154477,1
113,0.61211312803046269,0.069173185329419615,0.076275254908818826,0.083439032833694651,1
114,0.62614710175173471,-0.1316968289462685,-0.14269961393973479,-0.13585746739128252,1
115,0.63611580447100202,-0.026929147976021084,-0.043078034992264265,-0.039205368826141104,1
116,0.61801842969758825,0.1568813137001781,0.15514226032765538,0.16334573037631897,1
117,0.6075803695627261,0.055384175040191129,0.065949391765732349,0.083779363708747487,1
118,0.62502513183397812,-0.11940003864765629,-0.12247049632258349,-0.11694479447763229,1
119,0.63515839014118303,-0.053018688463587649,-0.044039189221809077,-0.039702775489679855,1
120,0.61924511680766869,0.15550877050078921,0.15022429218815567,0.15670740836292582,1
121,0.61027309736534185,0.072823327461854381,0.062792916397110474,0.06555857224438047,1
122,0.62528318491506207,-0.12594486316790307,-0.13191374313036811,-0.13247285813938348,1
123,0.64634069032149044,-0.036189139697238804,-0.02400454639040224,-0.013860068384019739,1
124,0.62161621323386096,0.15771531133904382,0.15567332608872683,0.16872744608182474,1
125,0.60624522536059577,0.072191284408184841,0.059240011657547942,0.062398356976032743,1
126,0.62116181541716964,-0.13999940633766728,-0.14344759388490586,-0.13964598581357396,1
127,0.63581661249293353,-0.016434989345271114,-0.03680996305173078,-0.027334927096276381,1
128,0.62243525127382326,0.16535592647896621,0.16129439537668736,0.16905281735797417,1
129,0.61000382458508029,0.047451847721652035,0.057358842095442723,0.062058026100979907,1
130,0.63345112591633013,-0.118812874390697,-0.11932898055286503,-0.12609632910680019,1
131,0.65281445674694594,-0.030396035021888944,-0.017897290138080536,-0.009405847810526077,1
132,0.62736069921277471,0.16704636115505281,0.16220693090979604,0.16457989728585123,1
133,0.60944657952592785,0.055294417446770598,0.049362936481564097,0.057472909037081313,1
134,0.61347258158081108,-0.15489542694574893,-0.15848947058229587,-0.16267628832539088,1
135,0.62724850222099904,-0.03161150243279192,-0.050097826777694664,-0.054980265869798754,1
136,0.60972707200536702,0.13644650159810473,0.12819254290314208,0.13319091888674769,1
137,0.60025764589950137,0.045948408031858207,0.044781559317391355,0.048639265884611094,1
138,0.62302802538037139,-0.1365661783893321,-0.13561250395923902,-0.13303010319853592,1
139,0.63837096400569271,-0.02678703178643858,-0.044057888720438351,-0.038588285371374979,1
140,0.62285785994284493,0.16624602261371976,0.16530356788280423,0.16634886985618078,1
141,0.60234450994652866,0.071338587270689841,0.059086675768787872,0.056616471999860446,1
142,0.62215662874424704,-0.14237424266358539,-0.14180203800552954,-0.13400621702698415,1
143,0.63419723591163824,-0.013824539336624114,-0.023608117019461576,-0.023553888473436674,1
144,0.62141425864866484,0.1511256080220868,0.15155195659083429,0.15339759710554388,1
145,0.60991032709193393,0.056906314228614231,0.063327722057907779,0.06752575950018036,1
146,0.62539538190683774,-0.13539184987541356,-0.13628942580961881,-0.13264115362704698,1
147,0.63602978677730737,-0.040448885484987991,-0.022833957776209529,-0.028011848946656193,1
148,0.62417804454607184,0.16651529539398136,0.16478372182091033,0.17469258614456395,1
149,0.60553090451295732,0.058529430709635434,0.056996071822034762,0.056081666339063141,1
150,0.62538416220766024,-0.12679756030539807,-0.12950150780719144,-0.1233774220061034,1
151,0.64373024031284343,-0.03934187516613482,-0.026611256499323381,-0.032129478544822877,1
152,0.62158629403605414,0.16139911256901129,0.15423346469427254,0.15593324911967377,1
153,0.60799923833202185,0.080179710222611764,0.06985010717979942,0.072181934658870198,1
154,0.62324119966474512,-0.14733708959979536,-0.1544466389786463,-0.15366312998607962,1
155,0.64714850866227513,-0.043156572886507226,-0.024225200474227701,-0.025734250013610314,1
156,0.62675857535691204,0.16420777726312863,0.15676537680867658,0.16832353691143237,1
157,0.60699320530576684,0.043139743337740878,0.059382127847130442,0.059903843858887258,1
158,0.63381763608946395,-0.10905921590566638,-0.11860717990577496,-0.11399401359393245,1
159,0.63847568119801668,-0.022755419881966568,-0.043743737143466507,-0.040559212526900722,1
160,0.61749858363569432,0.14959972893393783,0.14540356144152819,0.15640073658540568,1
161,0.60286061610869668,0.051072070656279965,0.062755517399851926,0.072604543327891846,1
162,0.62777395813248171,-0.12291928428968613,-0.11873807639617989,-0.11895312063041658,1
163,0.63853177969390451,-0.01358892565389523,-0.037643960690596515,-0.033453403047775651,1
164,0.61757338163021147,0.14271457353863823,0.14720245320966457,0.14401418869337293,1
165,0.60736719527835237,0.048218527165452371,0.060313362878868411,0.062013147304269642,1
166,0.62576189207997157,-0.11766472517485943,-0.12138592540208545,-0.1211185225716868,1
167,0.64349462663011447,-0.037991771365101061,-0.042225337854769257,-0.034107885499800331,1
168,0.62349738279596623,0.16017242545893076,0.15411004800331932,0.16495388725843677,1
169,0.60698946540604093,0.060866868038294997,0.044957334604506551,0.053317880441656071,1
170,0.63054896372906644,-0.11735805339733929,-0.12170381687878315,-0.12435727573427749,1
171,0.65048075931801219,-0.015107324942592482,-0.027463953636818389,-0.027215250305049014,1
172,0.62227817548533737,0.14490989467771528,0.14265847504275039,0.14666203769927849,1
173,0.61709467446530197,0.070362473442241599,0.064771323352087934,0.07444831389273851,1
174,0.62782257682891784,-0.13333116512646728,-0.13307685194510913,-0.1295108575565061,1
175,0.64345348773313005,-0.031618982232243631,-0.028694380646624783,-0.036692156210366339,1
176,0.62675857535691204,0.15789108662615903,0.15316011347295208,0.16111675013970922,1
177,0.60808151612599071,0.051846229899532012,0.059150254064127411,0.062274940285079516,1
178,0.63011139546114137,-0.11965061192928859,-0.12622909554706807,-0.1223900884784776,1
179,0.63762298406052165,-0.034042437254597858,-0.056657610896844859,-0.041879397130127644,1
180,0.62435381983318705,0.15420728539619155,0.15387069442086457,0.16561584950991315,1
181,0.60345152026538185,0.056019957993586528,0.062145913744537505,0.049959450487838016,1
182,0.62554871779559784,-0.13474858712256643,-0.13703366585506402,-0.14086519312420279,1
183,0.6359213296852575,-0.015541153310791696,-0.025900675551410877,-0.026093280387292424,1
184,0.61999309675283976,0.14280807103178461,0.14684342283598248,0.1462768280275154,1
185,0.60116644153288423,0.057459819388040817,0.050885075669987199,0.052065014033494547,1
186,0.6256384753890184,-0.12454614067043318,-0.12078006164649689,-0.11635389032094715,1
187,0.63392422323165076,-0.031648901430050468,-0.033066323426149631,-0.028228763130755799,1
188,0.61593156565056095,0.15805938211382251,0.15285718159515779,0.16320361418673648,1
189,0.60120384053014275,0.050406368505077723,0.037937542819076159,0.038388200736041718,1
190,0.6246735812597477,-0.13355929900974445,-0.1384997065475993,-0.13228586315309071,1
191,0.63234598554733989,-0.024427155059423888,-0.030085623344642955,-0.018871534016665841,1
192,0.6206999378010265,0.15899809694501219,0.16239766579581466,0.16522689993842418,1
193,0.60949519822236398,0.060496617965435324,0.056734278841224887,0.063228614715172618,1
194,0.62688386199772816,-0.14131585104116834,-0.14413947533418908,-0.13584624769210496,1
195,0.63892820906484515,-0.017470941569333029,-0.038029170362359609,-0.035712302482192253,1
196,0.61610734093767616,0.15168285308123922,0.14738944819595734,0.15833426474367288,1
197,0.60783094284435835,0.041965414823822315,0.053229992798098473,0.05795161620199079,1
198,0.62721671307332927,-0.12159161988700749,-0.12060054645965583,-0.1181228628912767,1
199,0.6377052618544905,-0.023997066590950529,-0.032209886388928764,-0.045080751295459777,1
200,0.62341884490172328,0.15352288374636003,0.15120414591632975,0.16457615738612538,1
0,0.6045136517875247,0.077569260213964764,0.055343036143206716,0.055393524789505766,1
1,0.61532383194510942,-0.13957305776891976,-0.14348125298243855,-0.13019151930661174,1
2,0.63548376141733243,-0.029427400992892424,-0.026472880209466736,-0.024975050369261689,1
3,0.61946577089149424,0.14631983687436273,0.14921077936244886,0.15837540364065728,1
4,0.6043603158987646,0.053918134347655848,0.05552255133004777,0.057790800513779009,1
5,0.624176174596209,-0.13171178854517193,-0.13072445501754612,-0.13310116129332716,1
6,0.63711809759753124,-0.046054995174045085,-0.026772072187535158,-0.025502376230607287,1
7,0.62606669390762881,0.16326906243193895,0.16170578434653143,0.1681365419251396,1
8,0.61230760281620722,0.044501066837952206,0.059015617673996622,0.059671970075884227,1
9,0.62787867532480568,-0.12725756797167828,-0.1311021848898575,-0.13803782893145616,1
10,0.63813535032296387,-0.014022754022094444,-0.028772918540867744,-0.021627840114621197,1
11,0.61982480126517636,0.15489168704602307,0.14991762041063553,0.15063755110786267,1
12,0.60583383639075161,0.06987254657815456,0.059808476415877949,0.061246467860469306,1
13,0.63392983308123962,-0.13596031463374356,-0.13824913326596699,-0.13409971452013053,1
14,0.64626215242724738,-0.013323392773359503,-0.033881621566386085,-0.028756088992101397,1
15,0.62905113388886136,0.15848573068257002,0.15663448031827165,0.16219384126075553,1
16,0.61394193899640592,0.070231576951836669,0.060283443681061567,0.062267460485627805,1
17,0.63081449660960209,-0.12854035357764665,-0.12909011883734736,-0.13001948391922241,1
18,0.64633695042176453,-0.047584614161919898,-0.03485399549510846,-0.024051295136975431,1
19,0.62584229992407747,0.15873256406447647,0.16070349122000221,0.16485664986556453,1
20,0.6079207004377789,0.05979725671670038,0.053615202469861567,0.058819272938389219,1
21,0.62744858685633231,-0.13947956027577338,-0.14041453520723721,-0.1300793223148361,1
22,0.64000530018589152,-0.04217671915833314,-0.021839144449132021,-0.017012803852915755,1
23,0.62294013773681378,0.15879240246009016,0.1583286548940841,0.15728335292070753,1
24,0.60992902659056314,0.055515071530596059,0.057138188011617262,0.05962335137944811,1
25,0.62599750576270052,-0.12805416661328545,-0.13055615952988264,-0.13062908757453681,1
26,0.64487464962895513,-0.033818043271046545,-0.021977520738988666,-0.019600814463207623,1
27,0.62614897170159767,0.17053942749900164,0.16730815413586267,0.17103122431295162,1
28,0.61192613304416987,0.051868669297887145,0.046576711185801895,0.055210269702938852,1
29,0.62216410854369886,-0.13421004156204328,-0.13429605925573795,-0.13219610555967018,1
30,0.64160597726855761,-0.019172595944597193,-0.037172733325138749,-0.032380051826455182,1
31,0.62572636303257601,0.14988396131310283,0.14352987167887468,0.1512546345626288,1
32,0.60411348251685826,0.07665298478113021,0.058892200983043395,0.055352385892521359,1
33,0.62437812918140512,-0.13536193067760671,-0.13866800203526278,-0.13585372749155666,1
34,0.64472131374019503,-0.041630693798358265,-0.022785339079773412,-0.015550503060106335,1
35,0.6236095797877419,0.16348597661603856,0.15703838948866403,0.15454948622110731,1
36,0.60544114691953688,0.04806893117641816,0.059292370253709918,0.062933162636830048,1
37,0.62408641700278844,-0.1181359525403172,-0.12555965349613996,-0.1306814461706988,1
38,0.63841584280240304,-0.015630910904212224,-0.037681359687855069,-0.029466669940013904,1
39,0.62035212712652188,0.1580032836179347,0.14991762041063553,0.1484945885649476,1
40,0.59993975442280367,0.061555009587852372,0.043334218123485355,0.051032801709158485,1
41,0.62384332352060778,-0.13120690208218147,-0.13484582451543867,-0.12625340489528611,1
42,0.64172191416005908,-0.034876434893463593,-0.015114804742044192,-0.010688633416494446,1
43,0.62839665143683665,0.15163797428452896,0.15265148711023574,0.15364069058772448,1
44,0.61678052288833007,0.053069177109886699,0.056326629771106661,0.066171915799420736,1
45,0.62891462754886762,-0.1241684107981218,-0.12381312032416554,-0.13067396637124709,1
46,0.64083929782475724,-0.016371411049931572,-0.026992726271360623,-0.023348193988514634,1
47,0.62252126896751803,0.15396419191401095,0.15216156024614871,0.15654285277498819,1
48,0.61096497881462508,0.054830669880764543,0.038947315745057089,0.045770762794880078,1
49,0.62327485876227784,-0.13392954908260413,-0.13348076111550147,-0.13727862928710755,1
50,0.64720086725843706,-0.031656381229502178,-0.021031326108347275,-0.016863207863881544,1
51,0.62260728666121268,0.1646790046285864,0.15938704651650115,0.16776629185227995,1
52,0.60427803810479586,0.058607968603878395,0.057699172970495559,0.058837972437018493,1
53,0.61979301211750659,-0.1467237460447551,-0.14516794775879929,-0.14706968676939672,1
54,0.63960887081495088,-0.025208794102127646,-0.024860983427623103,-0.014641707426723497,1
55,0.61968642497531967,0.15925241012637034,0.15868768526776619,0.15710009783414064,1
56,0.60862006168651384,0.056532324256028707,0.055660927619904418,0.063684882481726962,1
57,0.62626677854296209,-0.12446760277619022,-0.12797188881931662,-0.13400621702698415,1
58,0.64186029044991577,-0.046960050907702063,-0.037696319286758491,-0.029197397159752322,1
59,0.6224726502710819,0.16118219838491168,0.15388191412004215,0.16756433726708375,1
60,0.61274143118440638,0.051954686991581817,0.062037456652487707,0.071905182079156915,1
61,0.62471846005645792,-0.12786717162699268,-0.13714960274656554,-0.13367336595138304,1
62,0.63698346120740046,-0.005884732218633313,-0.02563514267087515,-0.030727016147627139,1
63,0.61582310855851119,0.14961094863311539,0.1407324266839349,0.15098536178236721,1
64,0.6061330283688201,0.048401782252019285,0.053229992798098473,0.054716602939125954,1
65,0.62893706694722273,-0.13369019550014938,-0.13830523176185483,-0.13725244998902655,1
66,0.64389479590078103,-0.012287440549297585,-0.034038697354872006,-0.025218143851442283,1
67,0.62050172311555607,0.15858296807544225,0.15573316448434052,0.16496136705788847,1
68,0.609210965843199,0.044755380019310363,0.046419635397315973,0.052741935883874359,1
69,0.62833494309136007,-0.13227651340377608,-0.13952069917275781,-0.13409223472067883,1
70,0.63766038305778028,-0.017343784978653951,-0.036020844209575312,-0.027529401882020858,1
71,0.61965650577751286,0.155901459972004,0.15302921698254712,0.16104195214519212,1
72,0.61172417845897376,0.07275600926678899,0.056378988367268637,0.054477249356671219,1
73,0.62545896020217728,-0.13841368885390462,-0.13482712501680941,-0.12779798348206436,1
74,0.64472505363992094,-0.044555295383977109,-0.028518605359509584,-0.02244313825485765,1
75,0.62772346948618274,0.16797011638733905,0.1629810901530481,0.16748205947311495,1
76,0.61227768361840029,0.050907515068342332,0.0630584492776462,0.074291238104252588,1
77,0.62776647833303001,-0.12652828752513648,-0.13021582865482981,-0.1320614691695394,1
78,0.63079392716110994,-0.019284792936372849,-0.036705245859406835,-0.039800012882552097,1
79,0.61410275468461772,0.15399411111181779,0.15252059061983081,0.16048096718631383,1
80,0.60405738402097042,0.06537344720795063,0.052246399170198528,0.056769807888620516,1
81,0.62668938721198375,-0.13022330845428151,-0.13528339278336374,-0.13964224591384808,1
82,0.64897357972849257,-0.026768332287809303,-0.0060717272049260786,4.4878796710263591e-05,1
83,0.63696102180904535,0.17041975070777426,0.16551674216717799,0.17673831129460679,1
84,0.62614149190214596,0.059860835012039919,0.074895231909978224,0.079586936116063697,1
85,0.64346657738217061,-0.1116509664156841,-0.12150186229358696,-0.11637258981957642,1
86,0.65014042844295938,-0.013989094924561747,-0.036226538694497358,-0.028505515710469092,1
87,0.61553513627962031,0.1435186519796971,0.13668585518055948,0.14140373868472594,1
88,0.60562814190582959,0.0376495705401853,0.029821960413970155,0.02657385750206483,1
89,0.62514480862520549,-0.1445733037023883,-0.14038087610970451,-0.1472379822570602,1
90,0.63504619314940736,-0.058366745071560727,-0.039386753962845085,-0.031385238499377674,1
91,0.61056854944368444,0.1516940727804168,0.14942769354654847,0.15562283744242777,1
92,0.60213133566215493,0.06416171969677352,0.061925259660712044,0.055853532455785969,1
93,0.63122962547917205,-0.12627397434377832,-0.13033550544605718,-0.12989606722826919,1
94,0.64247737390468185,-0.021173442297929775,-0.040546122877860226,-0.026934757825609865,1
95,0.62354600149240236,0.16053893563206459,0.15713188698181041,0.16373467994780794,1
96,0.61313412065562123,0.065096694628237334,0.05429960411969309,0.055842312756608399,1
97,0.6313044234736892,-0.12167389768097631,-0.12376076172800356,-0.12475370510521815,1
98,0.63959017131632157,-0.025500506280744357,-0.032187446990573632,-0.030562460559689506,1
99,0.62557676704354181,0.15670927831278875,0.15747221785686324,0.16533161713074815,1
100,0.60712784169589762,0.062007537454680864,0.046767446071820519,0.04514245964093639,1
101,0.62800583191548476,-0.12474809525562937,-0.12654324712403991,-0.12773814508645068,1
102,0.64376389941037604,-0.032714772851919233,-0.018907063064061466,-0.0070497109832372389,1
103,0.62705402743525462,0.15640260653526861,0.15156691618973772,0.15694302204565472,1
104,0.61000008468535449,0.043315518624856074,0.055956379698246989,0.059110985117005931,1
105,0.63004781716580183,-0.12818132320396453,-0.13044770243783285,-0.12333254320939313,1
106,0.63987814359521245,-0.0053798457556428481,-0.027602329926675037,-0.020300175711942564,1
107,0.62137685965140621,0.16473136322474838,0.16528486838417494,0.1739184269013119,1
108,0.60177230528847281,0.034683830057582042,0.041804599135610535,0.044233664007553554,1
109,0.6246623615605702,-0.14498843257195823,-0.14056039129654557,-0.14055852134668265,2
110,0.64059246444285078,-0.037318589414447101,-0.024857243527897248,-0.014540730134125403,2
111,0.62226321588643396,0.16009388756468779,0.15328727006363116,0.15317320312199256,2
112,0.61315282015425043,0.060017910800525841,0.058708945896476489,0.054237895774216477,2
113,0.62814794810506724,-0.13241862959335859,-0.1349767210058436,-0.13401743672616173,2
114,0.64104125240995347,-0.0075714269949940533,-0.028585923554574979,-0.033902191014878291,2
115,0.62450341582222124,0.16437233285106626,0.16131309487531661,0.16583276369401276,2
116,0.60896787236101835,0.056117195386458762,0.052979419516466168,0.053979842693132461,2
117,0.62966260749403868,-0.13079177321261154,-0.13065713682248073,-0.1259953518142021,2
118,0.64645662721299191,-0.038006730964004476,-0.024913342023785076,-0.022488017051567916,2
119,0.61744622503953239,0.15792848562341757,0.15785368762890048,0.15741798931083834,2
120,0.59446080132442569,0.054415541011194606,0.052687707337849457,0.047996003131763984,2
121,0.62643507403062559,-0.12499118873780996,-0.12994655587456824,-0.13055054968029386,2
122,0.63505741284858497,-0.0075041087999286578,-0.020676035634391021,-0.018344208155320244,2
123,0.61661596730039248,0.14877695099424967,0.14391508135063777,0.1515725260393265,2
124,0.59719092812430008,0.058873501484414122,0.03830031309248412,0.046451424544985742,2
125,0.62469976055782872,-0.14045567410422161,-0.14623381918066805,-0.13424183070971304,2
126,0.63466846327709603,-0.027138582360668979,-0.034450086324716092,-0.029664884625484233,2
127,0.62809371955904236,0.1709620361680233,0.16562145935950193,0.16653960474219939,2
128,0.60477170486860876,0.05458383649885809,0.036643537513930222,0.04543791171927896,2
129,0.62637523563501185,-0.13650633999371842,-0.13268416247389431,-0.12901345089296734,2
130,0.64082807812557963,-0.028129655788020635,-0.018443315498055408,-0.018669579431469654,2
131,0.62548326955039535,0.1626968577738831,0.16352337561329711,0.16746335997448566,2
132,0.60862754148596554,0.055963859497698699,0.044254233456045754,0.04673191702442489,2
133,0.62708581658292439,-0.13395572838068512,-0.14031729781436497,-0.13635113415509542,2
134,0.63730883248354986,-0.025867016453878178,-0.026001652844008967,-0.023920398646570494,2
135,0.61733028814803081,0.15397541161318853,0.15497770473971775,0.15802011316670103,2
